Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
11:21:47.189366,189366,73.87975703724582,390.1426710034844,[ 2.6767838   9.58184433 -9.46635723],[ 3.89236307  8.73820019 -9.27703476],[  2.95243096   8.12687969 -11.59059238]
11:21:47.194390,194390,73.8295723241202,9.988995446977908,[ 2.67544198  9.58266735 -9.46622658],[ 3.89145517  8.73928833 -9.27776241],[  2.94942212   8.13054657 -11.59107113]
11:21:47.198392,198392,73.76197627649685,16.89056662252727,[ 2.67554045  9.5837965  -9.46608353],[ 3.89159369  8.73939419 -9.27958393],[  2.94607925   8.13639355 -11.58958817]
11:21:47.202393,202393,73.70481193152288,14.287514364901176,[ 2.67491674  9.5844183  -9.46620464],[ 3.89157915  8.74177551 -9.2795496 ],[  2.94583344   8.13991165 -11.58948231]
11:21:47.206394,206394,73.62617336204538,19.654728687204425,[ 2.67365503  9.58460426 -9.46723843],[ 3.89164996  8.7425499  -9.28125095],[  2.94430423   8.14430714 -11.58935261]
11:21:47.210390,210390,73.6301830361178,1.0034219400452755,[ 2.67200732  9.58599186 -9.46717453],[ 3.89101505  8.74210453 -9.28428268],[  2.94085383   8.14861012 -11.58917046]
11:21:47.214371,214371,73.55197718875627,19.64477451934961,[ 2.67137599  9.5880518  -9.46628284],[ 3.89203835  8.74322319 -9.28562069],[  2.9372828    8.15494347 -11.58797169]
11:21:47.219365,219365,73.41305874274893,27.817069685089717,[ 2.67092633  9.5881052  -9.46724892],[ 3.8915441   8.74522686 -9.28646278],[  2.93327808   8.15999985 -11.58834648]
11:21:47.223370,223370,73.33629221404962,19.16767258409721,[ 2.67182922  9.58893108 -9.46740913],[ 3.89121103  8.74722576 -9.28783417],[  2.93037295   8.16591644 -11.58746815]
11:21:47.227402,227402,73.30390779599371,8.031849716248036,[ 2.67015529  9.59080219 -9.46636581],[ 3.88938355  8.74983597 -9.28923225],[  2.92504191   8.17146111 -11.58729076]
11:21:47.231401,231401,73.2110925503315,23.20961381900692,[ 2.67000818  9.59224224 -9.46638584],[ 3.89097118  8.75169754 -9.28968048],[  2.92343402   8.17593288 -11.58777046]
11:21:47.235365,235365,73.10800939252978,26.00483294695256,[ 2.66790342  9.59345722 -9.4671917 ],[ 3.88949084  8.7523632  -9.29226685],[  2.9193809    8.1842308  -11.58590508]
11:21:47.239367,239367,72.97806413940575,32.470078241887755,[ 2.66671801  9.59469223 -9.46787071],[ 3.8898139   8.75308609 -9.2942009 ],[  2.91443896   8.19022465 -11.58554935]
11:21:47.244364,244364,72.85681524426367,24.26433763099336,[ 2.66514659  9.59686661 -9.46759701],[ 3.89118552  8.75408173 -9.29607201],[  2.91090941   8.19831276 -11.58426094]
11:21:47.248392,248392,72.83462913198242,5.507972264460527,[ 2.6650908   9.59817982 -9.46776199],[ 3.8892293   8.75696754 -9.29729939],[  2.90898848   8.2039423  -11.58384514]
11:21:47.252366,252366,72.7742111781457,15.203309974010846,[ 2.66404319  9.60043716 -9.46716785],[ 3.88801503  8.75982666 -9.29853249],[  2.90503693   8.21104527 -11.58299923]
11:21:47.256391,256391,72.69789339180731,18.960940705190815,[ 2.66342998  9.60276222 -9.46622562],[ 3.88792634  8.76254082 -9.29983902],[  2.90093803   8.21856689 -11.58215618]
11:21:47.260391,260391,72.51892421942718,44.74229309503386,[ 2.66360664  9.6048317  -9.46632195],[ 3.88758779  8.76483154 -9.30133915],[  2.89430594   8.22828388 -11.58010101]
11:21:47.264370,264370,72.442846017761,19.119930049303303,[ 2.66033745  9.60608768 -9.46772575],[ 3.88733554  8.76777363 -9.3026247 ],[  2.89388323   8.23276615 -11.58053398]
11:21:47.269365,269365,72.41913666961227,4.746616245991556,[ 2.6598649   9.60879517 -9.46668243],[ 3.88729382  8.76858616 -9.30531693],[  2.89033437   8.24080181 -11.57939243]
11:21:47.273365,273365,72.3283134401364,22.705807368968323,[ 2.66004229  9.61079216 -9.46696377],[ 3.88574386  8.77152634 -9.30701828],[  2.88611579   8.2491436  -11.57809544]
11:21:47.277367,277367,72.26492127272175,15.84012179276557,[ 2.65947628  9.61435223 -9.46537209],[ 3.88510871  8.77553463 -9.30735302],[  2.88140035   8.25666904 -11.57738686]
