Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
12:26:56.076555,076555,85.22316167168599,1113.2278972201161,[ 13.56404114  14.30281067 -10.0821209 ],[12.47228813 13.16221905 -8.59172249],[13.11956596 15.1437149  -6.9249382 ]
12:26:56.080555,080555,85.23224311947958,2.2703619483976922,[ 13.56803799  14.30258274 -10.08158016],[12.47521019 13.16260338 -8.59234238],[13.12137127 15.14573002 -6.92372942]
12:26:56.084555,084555,85.28051415587056,12.067759097746489,[ 13.5670042   14.30662537 -10.08482075],[12.47739315 13.16439438 -8.59335423],[13.12072468 15.14678383 -6.92499733]
12:26:56.088554,088554,85.14420043546004,34.08695184059194,[ 13.57738209  14.30471039 -10.08129025],[12.47741604 13.16455841 -8.59654808],[13.12054253 15.14720249 -6.92809057]
12:26:56.092553,092553,85.33646281182935,48.077613495702394,[ 13.57119656  14.30651093 -10.08685398],[12.47703552 13.16885567 -8.59500027],[13.11886978 15.15116978 -6.92841005]
12:26:56.097555,097555,85.41728191310216,16.1573573116371,[ 13.57188988  14.30626678 -10.09113312],[12.47430611 13.1716547  -8.59918213],[13.12011147 15.15437412 -6.92715168]
12:26:56.101554,101554,85.54042634053772,30.79380531021816,[ 13.56936169  14.30595112 -10.09610462],[12.4755249  13.17133808 -8.60167599],[13.11753845 15.15887737 -6.92540312]
12:26:56.105555,105555,85.46381266239264,19.148632378175378,[ 13.56662655  14.3106823  -10.09717846],[12.47246647 13.17550373 -8.60341072],[13.1168375  15.15978527 -6.93095732]
12:26:56.109555,109555,85.62820177344852,41.09727776397065,[ 13.5605669   14.3103447  -10.10423565],[12.4740839  13.17679691 -8.60339451],[13.11649132 15.16116047 -6.93431187]
12:26:56.113555,113555,85.65306754305753,6.216442402251943,[ 13.55919933  14.30996418 -10.10797787],[12.47189617 13.17795372 -8.60775566],[13.11627483 15.16249943 -6.93653011]
