Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:34:25.224642,224642,68.24332923932619,303.7870444499523,[14.5966835   7.45927572 -7.55634975],[14.00499344  7.19503641 -5.83667994],[16.22315407  9.19169426 -5.94968271]
17:34:25.228642,228642,68.10083494991757,35.6235723521543,[14.60188484  7.46605682 -7.55756378],[14.00383949  7.20050383 -5.84125328],[16.22242928  9.19252491 -5.95094728]
17:34:25.232644,232644,67.86624200382177,58.61892706042024,[14.60807514  7.47617388 -7.55746555],[14.0082674   7.19858265 -5.84389114],[16.22168732  9.19344711 -5.95000601]
17:34:25.236643,236643,67.6525316775005,53.44094181576952,[14.61392593  7.48520374 -7.5572834 ],[14.00726986  7.20795584 -5.8434    ],[16.22062683  9.19450569 -5.95285559]
17:34:25.241643,241643,67.34702908853912,61.10051779227774,[14.61998463  7.49664974 -7.55507278],[14.00954342  7.20931625 -5.8451314 ],[16.21871567  9.19623089 -5.95363951]
17:34:25.245643,245643,67.1989503140638,37.01969361883073,[14.62792301  7.50104523 -7.55612993],[14.01091003  7.21173573 -5.84908962],[16.21863556  9.19796848 -5.95443201]
17:34:25.249642,249642,66.99729948661054,50.42531319161036,[14.63696766  7.5064764  -7.55451822],[14.01321888  7.21531963 -5.85042191],[16.21664619  9.20114517 -5.95552349]
17:34:25.253642,253642,66.81032487213707,46.74365361836763,[14.64237976  7.51779175 -7.55558109],[14.01278114  7.22102165 -5.85590076],[16.2179203   9.20023441 -5.95503807]
17:34:25.257642,257642,66.63388853417189,44.10908449129636,[14.64983845  7.52781725 -7.55334711],[14.01319885  7.22870159 -5.86077404],[16.21924782  9.19947624 -5.9538393 ]
17:34:25.261642,261642,66.34495505943968,72.23336868305097,[14.65532494  7.54055357 -7.55179358],[14.01530743  7.23007965 -5.86522961],[16.21807861  9.20243835 -5.95436192]
17:34:25.266642,266642,66.1697069587025,35.04962014743569,[14.66073608  7.54961348 -7.55414438],[14.01799202  7.23627949 -5.86320591],[16.21739006  9.20338058 -5.95774221]
17:34:25.270642,270642,65.86458564589955,76.28032820073827,[14.66661549  7.56080914 -7.55321693],[14.02032757  7.23687267 -5.86909771],[16.21620941  9.20527554 -5.96065807]
17:34:25.274643,274643,65.78767940440882,19.221754933949622,[14.67225933  7.56739521 -7.55739498],[14.02024651  7.24237394 -5.87441874],[16.21609688  9.20674706 -5.96159792]
17:34:25.278642,278642,65.44868316769643,84.77025174103275,[14.68387699  7.5712738  -7.55114841],[14.02258015  7.24306202 -5.87873411],[16.21709061  9.2059145  -5.96359634]
17:34:25.282643,282643,65.31926654470934,32.3460692294661,[14.68648815  7.58579683 -7.55385685],[14.02380943  7.24948502 -5.88065863],[16.21648216  9.20759487 -5.96232128]
17:34:25.286643,286643,65.11022708604624,52.25986466577481,[14.69618511  7.59223366 -7.5504427 ],[14.02543449  7.25438118 -5.88329363],[16.21524239  9.20993805 -5.96167707]
17:34:25.291643,291643,64.72715098325529,76.61522055819034,[14.6999855   7.60866499 -7.54858923],[14.02317524  7.26286173 -5.88724422],[16.2149353   9.20914078 -5.96587658]
17:34:25.295642,295642,64.62350124895258,25.918913304002633,[14.70396519  7.61828947 -7.55057573],[14.02583981  7.26675081 -5.88657284],[16.21381569  9.21147251 -5.96496868]
17:34:25.299643,299643,64.38773885728581,58.925866450079404,[14.71171093  7.62545061 -7.54917479],[14.02519608  7.27039957 -5.8935833 ],[16.21021271  9.21712494 -5.96657991]
17:34:25.303642,303642,64.13397576161073,63.45663807829036,[14.71964836  7.63420343 -7.54686832],[14.02531815  7.27299595 -5.90043592],[16.2098217   9.21791553 -5.96571064]
17:34:25.307643,307643,64.00436781302054,32.39388867537898,[14.7250843   7.64290047 -7.54673719],[14.02565384  7.2786684  -5.90356922],[16.20692253  9.22254181 -5.96496439]
17:34:25.311643,311643,63.81539825525868,47.24238944046455,[14.73060417  7.65232706 -7.54646826],[14.02582264  7.28373671 -5.90530968],[16.20927238  9.21964931 -5.96403503]
17:34:25.316643,316643,63.731283281179266,16.822994815882453,[14.73411942  7.66168022 -7.54907274],[14.02607822  7.28802252 -5.91027832],[16.20737267  9.22270203 -5.96312904]
17:34:25.320643,320643,63.51169413541835,54.8972864402284,[14.73825264  7.67454195 -7.54690886],[14.02354908  7.29772329 -5.91409588],[16.20477104  9.22659206 -5.96339035]
17:34:25.324643,324643,63.166256205393076,86.3594825063192,[14.74464512  7.68470764 -7.54438114],[14.02408695  7.3005991  -5.91517687],[16.2012291   9.22993088 -5.96646452]
17:34:25.328642,328642,62.99137578730446,43.731037281473505,[14.75572872  7.68715286 -7.54065704],[14.02332687  7.30636168 -5.9206295 ],[16.19930267  9.23285389 -5.96549177]
17:34:25.332642,332642,62.66574260395039,81.40829583851783,[14.76158524  7.69983244 -7.53648281],[14.02503204  7.30979204 -5.92392254],[16.19688225  9.23479748 -5.96654701]
17:34:25.336643,336643,62.60816627609948,14.3904843416421,[14.76516628  7.70596313 -7.53995705],[14.02611351  7.31286621 -5.92458916],[16.19669151  9.23450851 -5.96623611]
17:34:25.341643,341643,62.34282886060667,53.06748309856175,[14.76966286  7.71804762 -7.53604746],[14.02387714  7.31938696 -5.93043995],[16.19432449  9.2376318  -5.96577024]
17:34:25.345643,345643,62.01478208929785,82.011692827205,[14.78097343  7.72343922 -7.52905655],[14.023592    7.32204914 -5.93635225],[16.18943596  9.24285316 -5.96506453]
17:34:25.349642,349642,62.078363096294254,15.89922655573916,[14.78226852  7.72992468 -7.53349018],[14.02290916  7.32649136 -5.94071388],[16.18868446  9.24562645 -5.96199989]
17:34:25.353642,353642,61.72721204547615,87.78776270452582,[14.78606129  7.7465539  -7.52813721],[14.02296162  7.33325577 -5.93903017],[16.18891335  9.24599934 -5.96103573]
17:34:25.357642,357642,61.788676626112206,15.36614515901391,[14.78745842  7.75143766 -7.53260231],[14.02589035  7.33383512 -5.93896484],[16.18752098  9.24891472 -5.95895863]
17:34:25.361642,361642,61.521509329782695,66.79182408237772,[14.7914257   7.76242304 -7.53104591],[14.02361298  7.33958387 -5.9438138 ],[16.18740273  9.24800205 -5.96027803]
17:34:25.366642,366642,61.33724671957562,36.852522041415625,[14.79948235  7.76439953 -7.52812195],[14.02416706  7.34240866 -5.9462347 ],[16.187006    9.24964046 -5.96134472]
17:34:25.370642,370642,61.202567073190146,33.669911596367896,[14.80614376  7.76849031 -7.5255475 ],[14.02167034  7.3494277  -5.95212555],[16.18733788  9.25022888 -5.96060085]
17:34:25.374644,374644,60.94350507455344,64.73313309262946,[14.80869865  7.78296614 -7.52125025],[14.02381992  7.35621309 -5.94781685],[16.18610954  9.25226498 -5.96112347]
17:34:25.378641,378641,60.982648714913594,9.793255031311414,[14.80834484  7.78809452 -7.52791309],[14.02531338  7.3585701  -5.94925308],[16.1835022   9.25639915 -5.96412992]
17:34:25.382643,382643,60.713426821847584,67.27183734782868,[14.81409645  7.79561949 -7.52372789],[14.02885056  7.35861635 -5.94822979],[16.18335915  9.25758743 -5.96505976]
17:34:25.386641,386641,60.601154423533096,28.08214064894647,[14.81834602  7.8019371  -7.5221796 ],[14.02671623  7.36286831 -5.95461321],[16.18330574  9.2617712  -5.96249437]
17:34:25.391642,391642,60.3913762864776,41.94723796350611,[14.82281303  7.80940008 -7.5211935 ],[14.02620029  7.3684411  -5.95702791],[16.18489265  9.26176262 -5.96538877]
17:34:25.395642,395642,60.398838123531874,1.86545926356807,[14.82823372  7.81071424 -7.52158642],[14.02807808  7.3722558  -5.95658922],[16.18415451  9.2648325  -5.96436453]
17:34:25.399642,399642,60.06470880053832,83.53233074838862,[14.83248997  7.8220973  -7.51778507],[14.02628231  7.37939024 -5.95896244],[16.18395805  9.2659626  -5.96792459]
