Timestamp,Milliseconds,Angle,Angular Velocity
17:24:18.703748,703748,62.29158020019531,30.88054847717285
17:24:18.788749,788749,62.29158020019531,30.88054847717285
17:24:18.873747,873747,62.29158020019531,30.88054847717285
17:24:18.974770,974770,77.4781494140625,63.27737045288086
17:24:19.009769,009769,77.4781494140625,63.27737045288086
17:24:19.097769,097769,74.83599090576172,7.339329719543457
17:24:19.207769,207769,74.83599090576172,7.339329719543457
17:24:19.253769,253769,59.600223541259766,63.48236083984375
17:24:19.328769,328769,55.35050964355469,16.998855590820312
17:24:19.414281,414281,55.016265869140625,1.0445117950439453
17:24:19.484281,484281,61.75469970703125,28.076807022094727
17:24:19.571281,571281,66.61796569824219,19.45306396484375
17:24:19.663280,663280,66.61796569824219,19.45306396484375
17:24:19.738281,738281,66.61796569824219,19.45306396484375
17:24:19.817280,817280,76.88024139404297,42.75947952270508
17:24:19.883282,883282,76.88024139404297,42.75947952270508
17:24:19.972281,972281,75.0077133178711,5.3500800132751465
17:24:20.045279,045279,60.54000473022461,62.903079986572266
17:24:20.126279,126279,55.532108306884766,21.773462295532227
17:24:20.213280,213280,57.719810485839844,6.836569309234619
17:24:20.281280,281280,57.29783630371094,1.3612070083618164
17:24:20.361281,361281,63.59626770019531,27.384483337402344
17:24:20.446279,446279,70.2769546508789,27.83619499206543
17:24:20.530305,530305,77.55015563964844,29.092803955078125
17:24:20.618304,618304,76.29901885986328,3.679814100265503
17:24:20.682308,682308,69.1933822631836,29.6068172454834
17:24:20.761818,761818,67.2131118774414,6.387969017028809
17:24:20.843819,843819,62.087745666503906,19.712947845458984
17:24:20.936819,936819,61.62437057495117,1.4041670560836792
17:24:21.009817,009817,53.96019744873047,30.656692504882812
17:24:21.078818,078818,58.85048294067383,21.262109756469727
17:24:21.168818,168818,62.3945426940918,14.176239013671875
17:24:21.249817,249817,62.3945426940918,14.176239013671875
17:24:21.328817,328817,75.46900939941406,52.29786682128906
17:24:21.393818,393818,76.44735717773438,3.0573368072509766
17:24:21.480818,480818,74.00889587402344,8.128204345703125
17:24:21.553818,553818,68.19482421875,23.25628662109375
17:24:21.640839,640839,63.95478439331055,16.960159301757812
17:24:21.736839,736839,60.835575103759766,11.140032768249512
17:24:21.804352,804352,56.950172424316406,16.189176559448242
17:24:21.878859,878859,57.12234115600586,0.4919106364250183
17:24:21.956369,956369,65.85652160644531,34.93672180175781
17:24:22.043369,043369,74.32400512695312,33.86993408203125
17:24:22.114368,114368,75.35985565185547,2.9595727920532227
17:24:22.195370,195370,79.015869140625,15.233388900756836
17:24:22.274370,274370,76.91887664794922,6.764492034912109
17:24:22.353487,353487,69.924072265625,26.903095245361328
17:24:22.437488,437488,64.66282653808594,22.874980926513672
17:24:22.512488,512488,59.24160385131836,22.58842658996582
17:24:22.606489,606489,59.16981506347656,0.21754179894924164
17:24:22.673487,673487,53.73148727416992,21.753311157226562
17:24:22.749487,749487,57.31312942504883,14.326568603515625
17:24:22.847487,847487,62.91923141479492,23.35875701904297
17:24:22.914487,914487,62.91923141479492,23.35875701904297
17:24:23.040487,040487,62.91923141479492,23.35875701904297
17:24:23.078487,078487,62.91923141479492,23.35875701904297
17:24:23.163487,163487,108.80533599853516,183.54441833496094
17:24:23.238514,238514,114.62128448486328,22.369033813476562
17:24:23.315514,315514,118.92005920410156,15.921387672424316
17:24:23.387513,387513,125.1091537475586,25.787893295288086
17:24:23.467026,467026,128.16603088378906,12.736987113952637
17:24:23.544026,544026,130.61451721191406,7.898343086242676
17:24:23.622025,622025,132.1645050048828,4.843711853027344
17:24:23.702025,702025,132.1645050048828,4.843711853027344
17:24:23.880026,880026,134.2803497314453,6.825305461883545
17:24:23.915025,915025,134.2803497314453,6.825305461883545
17:24:23.951025,951025,134.46435546875,0.59356689453125
17:24:24.022046,022046,135.37094116210938,3.0219521522521973
17:24:24.111046,111046,134.8308563232422,1.8002827167510986
17:24:24.184047,184047,134.71426391601562,0.35331034660339355
17:24:24.270557,270557,136.20765686035156,4.266836643218994
17:24:24.344557,344557,136.1901092529297,0.051610611379146576
17:24:24.416556,416556,134.9454345703125,4.1489152908325195
17:24:24.515557,515557,135.37828063964844,1.311654806137085
17:24:24.581559,581559,129.56443786621094,23.25537109375
17:24:24.669580,669580,135.65110778808594,26.463781356811523
17:24:24.742579,742579,130.71420288085938,20.570436477661133
17:24:24.828091,828091,134.21743774414062,14.596811294555664
17:24:24.912091,912091,135.52178955078125,3.9525814056396484
17:24:24.981091,981091,135.5163116455078,0.017118453979492188
17:24:25.055090,055090,134.64328002929688,2.3595449924468994
17:24:25.142091,142091,135.56228637695312,2.4838008880615234
17:24:25.215090,215090,134.5509490966797,3.0646586418151855
17:24:25.310090,310090,131.5548858642578,9.98687744140625
17:24:25.399091,399091,131.5548858642578,9.98687744140625
17:24:25.453090,453090,132.35292053222656,2.7518436908721924
17:24:25.572090,572090,134.86386108398438,8.099807739257812
17:24:25.612091,612091,134.86386108398438,8.099807739257812
17:24:25.743090,743090,131.66275024414062,13.337961196899414
