Timestamp,Milliseconds,Angle,Angular Velocity,Sensor 1,Sensor 2,Sensor 3
17:23:56.976702,976702,91.07602215413452,93.24852632034595,[12.71666622  7.32724905 -8.13798904],[12.93153381  7.70767736 -5.9819293 ],[15.40113354  9.33270836 -6.45740128]
17:23:56.980701,980701,91.50058849098832,106.16812624501135,[12.69771576  7.31969023 -8.13940907],[12.92495918  7.71224213 -5.98019981],[15.39661121  9.34080887 -6.45618296]
17:23:56.984701,984701,91.89835431632922,99.44145633522439,[12.68561649  7.30999565 -8.14115715],[12.92264271  7.70876026 -5.98457289],[15.39802933  9.34055138 -6.45663881]
17:23:56.988701,988701,92.24659357803212,87.05981542572516,[12.67437649  7.30105734 -8.14087868],[12.92112064  7.70610762 -5.98304272],[15.39863491  9.34237003 -6.45283651]
17:23:56.993701,993701,92.52406877310227,55.49503901403057,[12.65448189  7.30071497 -8.14232063],[12.91753864  7.70757103 -5.98170471],[15.39447308  9.34723186 -6.45626545]
17:23:56.997701,997701,92.8710446400058,86.74396672588358,[12.64061069  7.29215193 -8.14353943],[12.91302109  7.70858145 -5.98240852],[15.39544582  9.34671974 -6.45617342]
17:23:57.001702,001702,93.20774562551982,0.3380535377184254,[12.62490082  7.28357744 -8.14517879],[12.90816021  7.71077824 -5.98162651],[15.39593601  9.34677315 -6.45697641]
17:23:57.005701,005701,93.60908697958465,100.36042862336231,[12.61011124  7.27176905 -8.14688301],[12.90410042  7.70905066 -5.98529005],[15.39376926  9.34865284 -6.46000147]
17:23:57.009701,009701,93.95034274678407,85.31394179985696,[12.59320164  7.26651955 -8.14704895],[12.90125275  7.70885468 -5.98364115],[15.39071274  9.35345459 -6.45986366]
17:23:57.013702,013702,94.35006694381515,99.90607273958429,[12.57694054  7.2567811  -8.14992714],[12.89573956  7.70927572 -5.98528862],[15.39089203  9.35461044 -6.45977879]
17:23:57.018701,018701,94.71310613460005,72.62236262950653,[12.55899239  7.24716997 -8.15470982],[12.89112949  7.71175814 -5.98249578],[15.38999176  9.35629749 -6.45895433]
17:23:57.022702,022702,95.06024178830626,86.76222287083318,[12.54570675  7.24155903 -8.14859486],[12.88733292  7.7108922  -5.98265076],[15.38586712  9.36315536 -6.45780849]
17:23:57.026701,026701,95.39561918674409,83.86531593844158,[12.52926826  7.23438549 -8.14717388],[12.88356495  7.71119881 -5.98026466],[15.38464069  9.36505699 -6.45709276]
